,oat,bldg,2010_bldg,2010_shed_pct,2010_shed_W_ft2,WWR,R-value
2017-10-04 11:00:00,80.555,131.70199108289955,110.92295701510884,0.15777501059185772,0.3874661383566552,0.30510069,10.85289546
2017-10-04 12:00:00,83.2775,135.97564491567013,113.59119613911864,0.16461547807116994,0.41740226703497235,0.30510069,10.85289546
2017-10-04 13:00:00,85.2575,134.73257589918336,111.87314297967339,0.16964190556101688,0.426259284692884,0.30510069,10.85289546
2017-10-04 14:00:00,86.0,138.83110645082056,114.32633749515473,0.17649234370185898,0.4569398253834902,0.30510069,10.85289546
2017-10-04 15:00:00,86.67500000000001,147.80362124264542,118.72466293272609,0.19666222407592124,0.5422346220243033,0.30510069,10.85289546
2017-10-04 16:00:00,87.08000000000001,107.52189225250578,90.79303518187899,0.15548313081326104,0.3119425872795331,0.30510069,10.85289546
2017-10-05 11:00:00,82.60249999999999,132.56098348119292,110.38718088852964,0.16726498917204044,0.413474352813144,0.30510069,10.85289546
2017-10-05 12:00:00,84.8525,138.45407848102587,112.01429127784051,0.19095671539966683,0.49302206316076214,0.30510069,10.85289546
2017-10-05 13:00:00,86.67500000000001,135.38096604241693,110.63219809198043,0.18280033787297398,0.46148966865138563,0.30510069,10.85289546
2017-10-05 14:00:00,87.08000000000001,139.01712581249367,113.05020048091161,0.1867691193107222,0.4842046194447316,0.30510069,10.85289546
2017-10-05 15:00:00,87.64250000000001,147.02295685673553,117.15699641440462,0.20311659655258169,0.5569098314748062,0.30510069,10.85289546
2017-10-05 16:00:00,84.83,106.45920764447634,88.80435568502597,0.16575000771559667,0.3292095912480489,0.30510069,10.85289546
2017-10-06 11:00:00,61.655,97.8802799340655,91.60963276969133,0.06406929936000626,0.11692860379604259,0.30510069,10.85289546
2017-10-06 12:00:00,63.29749999999999,104.3726895018033,95.90499415974386,0.08111087110026216,0.1578969072510523,0.30510069,10.85289546
2017-10-06 13:00:00,63.365,99.3630570960116,91.07333485200198,0.0834254949222494,0.15457824725907435,0.30510069,10.85289546
2017-10-06 14:00:00,62.3975,98.68969280064775,90.83213024034306,0.07962374337176209,0.1465197762419764,0.30510069,10.85289546
2017-10-06 15:00:00,62.06,102.34483768619351,93.01964430089457,0.09111744178221995,0.173886652220835,0.30510069,10.85289546
2017-10-06 16:00:00,61.385000000000005,70.42471163854943,67.51445155668094,0.041309146255328895,0.054267548330508134,0.30510069,10.85289546
2017-10-09 11:00:00,68.405,111.40610614457002,104.54706438987272,0.061563078304339096,0.12790038328293624,0.30510069,10.85289546
2017-10-09 12:00:00,71.7125,115.8697778930403,107.21513533400088,0.07469478235487288,0.1613829074185017,0.30510069,10.85289546
2017-10-09 13:00:00,75.17750000000001,114.44644470339202,102.17004508210327,0.10718527440915653,0.22891772248244827,0.30510069,10.85289546
2017-10-09 14:00:00,75.92,112.88357870707166,103.25640495805254,0.08526825267305153,0.1795176726527023,0.30510069,10.85289546
2017-10-09 15:00:00,75.92,117.14136859891634,104.85227881281773,0.10486855591692923,0.22915435567424866,0.30510069,10.85289546
2017-10-09 16:00:00,74.6825,82.73200166149553,77.91401445482866,0.058163032742772264,0.08984088921210692,0.30510069,10.85289546
2017-10-10 11:00:00,67.595,102.74486852732007,96.10541745493649,0.06460931041472852,0.12380568121845999,0.30510069,10.85289546
2017-10-10 12:00:00,69.23750000000001,108.81141386549311,98.13015685204124,0.09808746983601574,0.19917313741798842,0.30510069,10.85289546
2017-10-10 13:00:00,70.655,108.84830046621525,95.97317157687057,0.11825899464116632,0.24008221245141886,0.30510069,10.85289546
2017-10-10 14:00:00,69.82249999999999,107.1563078425765,95.30863656111651,0.11055047661545267,0.22092323565040595,0.30510069,10.85289546
2017-10-10 15:00:00,69.08000000000001,112.87986780820412,98.35132847994134,0.12869565638520028,0.2709133163321918,0.30510069,10.85289546
2017-10-10 16:00:00,69.6425,79.51549719663987,73.61050652733124,0.0742590142321774,0.11011021610555399,0.30510069,10.85289546
2017-10-11 11:00:00,69.50750000000001,107.02622632698865,98.44819419503419,0.08005427664034159,0.1599543546646241,0.30510069,10.85289546
2017-10-11 12:00:00,71.6225,112.90148656805326,100.78512648654753,0.10731183455178386,0.22593346911139198,0.30510069,10.85289546
2017-10-11 13:00:00,73.1975,112.2758533942675,98.82599174843796,0.11970176909558007,0.2507992400579834,0.30510069,10.85289546
2017-10-11 14:00:00,73.94,117.48426451609743,100.17706647612054,0.14723593844230087,0.3227268971428522,0.30510069,10.85289546
2017-10-11 15:00:00,72.7025,121.39231705659039,102.27968914566209,0.1574266341730555,0.35639270364228226,0.30510069,10.85289546
2017-10-11 16:00:00,71.96000000000001,83.44689528778163,75.58656775826545,0.09408550606869165,0.14657133455501217,0.30510069,10.85289546
2017-10-12 11:00:00,71.89250000000001,110.50973068352604,100.43174592782962,0.09115166928560763,0.18792393443157349,0.30510069,10.85289546
2017-10-12 12:00:00,74.2775,116.2770123362652,103.41398905161559,0.11060439804557838,0.23985647953773434,0.30510069,10.85289546
2017-10-12 13:00:00,75.5825,116.08999396276764,101.68370385047773,0.12401067983894692,0.26863373820187053,0.30510069,10.85289546
2017-10-12 14:00:00,76.595,121.3330894381456,103.18621242499201,0.14948741888592096,0.3383843703504439,0.30510069,10.85289546
2017-10-12 15:00:00,77.67500000000001,130.03307292285925,107.2075457003278,0.17552546497420124,0.42562704599335177,0.30510069,10.85289546
2017-10-12 16:00:00,77.405,90.99473762921839,80.51178278659242,0.11499320747193234,0.1954754017048177,0.30510069,10.85289546
2017-10-13 11:00:00,59.675,95.21601068649801,92.06247797963978,0.03309167532828268,0.05880384699892269,0.30510069,10.85289546
2017-10-13 12:00:00,60.6425,98.8065110470249,94.65421158938591,0.0420144365655615,0.07742782609157522,0.30510069,10.85289546
2017-10-13 13:00:00,59.7425,92.1299514337659,88.92958656501736,0.0347046403472151,0.0596771251724573,0.30510069,10.85289546
2017-10-13 14:00:00,59.0,88.7882737777481,85.54001192539259,0.03658808777351004,0.06057025905041245,0.30510069,10.85289546
2017-10-13 15:00:00,60.23750000000001,97.07946724123067,90.96948138999882,0.062814606922067,0.113932756232413,0.30510069,10.85289546
2017-10-13 16:00:00,61.655,71.32367583802682,68.74572192914822,0.036175718169875665,0.04807104327736619,0.30510069,10.85289546
2017-10-16 11:00:00,67.5275,106.28458274593491,101.93493529765693,0.04082834312266478,0.08110776923021541,0.30510069,10.85289546
2017-10-16 12:00:00,70.3175,116.10760707098787,105.88109942532475,0.08793253455848794,0.19069343711611714,0.30510069,10.85289546
2017-10-16 13:00:00,72.86,118.91432944413246,105.149471644405,0.11559885056017047,0.25667296560989505,0.30510069,10.85289546
2017-10-16 14:00:00,74.615,122.65081876032745,106.02670446764878,0.13553165217055946,0.3099894512694612,0.30510069,10.85289546
2017-10-16 15:00:00,75.02,126.02462963409165,109.66870794435273,0.1297314404272944,0.3049884703837345,0.30510069,10.85289546
2017-10-16 16:00:00,75.02,88.9411627250703,84.82870985959043,0.046217174699606005,0.07668480766539626,0.30510069,10.85289546
2017-10-17 11:00:00,75.17750000000001,123.66138577963568,108.67348421680282,0.12119939371313421,0.2794790326477371,0.30510069,10.85289546
2017-10-17 12:00:00,77.27000000000001,127.02267249851118,111.23336952893492,0.1243057427543082,0.2944227450133562,0.30510069,10.85289546
2017-10-17 13:00:00,78.6425,124.30150811743087,108.61307954332295,0.12618836475088552,0.29254174263645705,0.30510069,10.85289546
2017-10-17 14:00:00,78.98,126.40328199018641,108.36298430122878,0.14269925316959614,0.33639698830755677,0.30510069,10.85289546
2017-10-17 15:00:00,79.655,133.82599322583562,111.67289084637723,0.16547615523407586,0.4130883564454837,0.30510069,10.85289546
2017-10-17 16:00:00,79.385,95.10484572395463,83.96408230671538,0.11689061397691182,0.207741542053391,0.30510069,10.85289546
2017-10-18 11:00:00,78.91250000000001,128.1849393659142,110.36161809721108,0.13907227896701113,0.3323510343235461,0.30510069,10.85289546
2017-10-18 12:00:00,81.29750000000001,132.52381399187954,113.88961791472636,0.14061046207921163,0.347471396978317,0.30510069,10.85289546
2017-10-18 13:00:00,82.60249999999999,130.01182434788868,111.20091256328766,0.14466472743104167,0.3507666104385959,0.30510069,10.85289546
2017-10-18 14:00:00,83.615,132.1550886516523,111.40199682620265,0.15702258786934314,0.38698239400032963,0.30510069,10.85289546
2017-10-18 15:00:00,84.02,138.1162828034061,113.30450100348061,0.17961862579710983,0.4626646863564835,0.30510069,10.85289546
2017-10-18 16:00:00,82.7825,96.13020013039062,86.4300609204881,0.10067493456423646,0.18087825781126504,0.30510069,10.85289546
2017-10-19 11:00:00,72.29750000000001,116.80970380870018,103.40520096778661,0.1147651232392043,0.24995343553579416,0.30510069,10.85289546
2017-10-19 12:00:00,75.515,121.91667928114002,106.81243793922494,0.1238606988171754,0.2816484176533729,0.30510069,10.85289546
2017-10-19 13:00:00,76.325,119.95156058833685,103.80748595418765,0.1345735314886219,0.3010381635367565,0.30510069,10.85289546
2017-10-19 14:00:00,76.595,123.75067478737942,103.92196339558656,0.16014577380347195,0.36974549473769047,0.30510069,10.85289546
2017-10-19 15:00:00,76.325,131.9472112306047,106.6868275429885,0.19140366707391787,0.47102975474782227,0.30510069,10.85289546
2017-10-19 16:00:00,75.3575,89.8153534713257,78.63446347477596,0.12410347645519909,0.2084897813931107,0.30510069,10.85289546
2017-10-20 11:00:00,71.89250000000001,112.89214032899002,101.14186649718818,0.1040857668525369,0.21910706779670772,0.30510069,10.85289546
2017-10-20 12:00:00,73.60249999999999,116.88336167308661,103.90104542387552,0.11106435944492184,0.24208093252053225,0.30510069,10.85289546
2017-10-20 13:00:00,75.17750000000001,116.76532402186344,102.1272791573919,0.12524354441736446,0.2729552633786737,0.30510069,10.85289546
2017-10-20 14:00:00,75.92,121.57244528659938,102.95776076513384,0.1530476991832797,0.34710756547821153,0.30510069,10.85289546
2017-10-20 15:00:00,75.92,130.36792992133553,106.02197057555779,0.18667781489772498,0.45397850648500293,0.30510069,10.85289546
2017-10-20 16:00:00,75.3575,89.72543790505716,78.2507079341064,0.12753122751814744,0.21396900818510398,0.30510069,10.85289546
2017-10-23 11:00:00,73.1975,115.22218975380949,104.51373335327983,0.09294225994982666,0.19968032372137026,0.30510069,10.85289546
2017-10-23 12:00:00,73.3775,117.78287418070535,106.0072392898142,0.09997604240614723,0.2195799748432004,0.30510069,10.85289546
2017-10-23 13:00:00,72.36500000000001,114.19141664358345,102.05515050050133,0.1062686432437555,0.22630465695312404,0.30510069,10.85289546
2017-10-23 14:00:00,71.39750000000001,115.4919926784595,100.8074292008433,0.12711913818832854,0.2738226948164426,0.30510069,10.85289546
2017-10-23 15:00:00,68.47250000000001,116.25559396331438,100.57524147879055,0.1347695986350376,0.2923911479921653,0.30510069,10.85289546
2017-10-23 16:00:00,63.88250000000001,74.20548002060517,69.61284909841913,0.06138630734708382,0.08563867610550512,0.30510069,10.85289546
2017-10-24 11:00:00,56.84,88.83393767116557,86.78934920895904,0.023011771726989455,0.03812539088175057,0.30510069,10.85289546
2017-10-24 12:00:00,59.269999999999996,93.4254753165435,88.49284519343614,0.05257082524038005,0.09197863286170187,0.30510069,10.85289546
2017-10-24 13:00:00,60.6425,94.89345830209083,87.73273902098809,0.07538002280117548,0.13352575671482714,0.30510069,10.85289546
2017-10-24 14:00:00,62.892500000000005,100.9304798720159,90.82521161443552,0.09999382004192041,0.18843268922168208,0.30510069,10.85289546
2017-10-24 15:00:00,64.60249999999999,107.75889917570285,95.85800817141678,0.11044677384015289,0.2219156225159627,0.30510069,10.85289546
2017-10-24 16:00:00,64.3775,74.17158618898095,69.81275757448596,0.05866168131920342,0.08127897021136339,0.30510069,10.85289546
2017-10-25 11:00:00,65.615,103.53508457014541,96.4245650914525,0.06864063321280786,0.13258968223116505,0.30510069,10.85289546
2017-10-25 12:00:00,68.495,111.34721898976242,100.61796602390085,0.0963624192296655,0.2000681167647792,0.30510069,10.85289546
2017-10-25 13:00:00,71.2175,110.95009864580672,100.23386982695533,0.09655338222266589,0.19982525581508512,0.30510069,10.85289546
2017-10-25 14:00:00,72.63499999999999,114.30758615083971,100.85115843782637,0.11766122424805103,0.25092167735163246,0.30510069,10.85289546
2017-10-25 15:00:00,73.03999999999999,120.02708547146257,103.71300476910577,0.13591379622783564,0.30420826251877364,0.30510069,10.85289546
2017-10-25 16:00:00,72.36500000000001,83.43312890063595,76.9627063468022,0.07738494129763071,0.1206538105809234,0.30510069,10.85289546
2017-10-26 11:00:00,72.86,112.10848030759392,101.53356832368807,0.09430661669258293,0.19719012426168864,0.30510069,10.85289546
2017-10-26 12:00:00,73.94,116.17786561470305,103.96784877972567,0.1050948637115296,0.22767988429509595,0.30510069,10.85289546
2017-10-26 13:00:00,74.615,114.35222338437717,101.47341689606196,0.11256838530737151,0.24015078854917582,0.30510069,10.85289546
2017-10-26 14:00:00,75.02,118.02549009216446,101.79618806524309,0.13742540812134618,0.30262739663834887,0.30510069,10.85289546
2017-10-26 15:00:00,75.02,125.94231630514099,104.9803605179231,0.16642418575438156,0.39087707517002124,0.30510069,10.85289546
2017-10-26 16:00:00,73.7825,85.5553806519037,76.67899449622256,0.10336338104879936,0.16551775482362077,0.30510069,10.85289546
2017-10-27 11:00:00,70.88,110.4089344948942,100.29882118512609,0.09155700725835364,0.1885230347909321,0.30510069,10.85289546
2017-10-27 12:00:00,72.63499999999999,114.7578109802024,103.2503603110695,0.1002684085290228,0.21457915024115945,0.30510069,10.85289546
2017-10-27 13:00:00,74.2775,114.27865854668252,101.51094894763717,0.11162111797766944,0.2380791675812144,0.30510069,10.85289546
2017-10-27 14:00:00,75.02,118.55275973347634,101.92913572732778,0.14015564534610778,0.3099803089085654,0.30510069,10.85289546
2017-10-27 15:00:00,75.02,126.52967538864668,105.26746235400984,0.16801853346798573,0.39647596469450386,0.30510069,10.85289546
2017-10-27 16:00:00,73.7825,85.98471055863493,76.95704187339004,0.10461721737276038,0.16833871644001058,0.30510069,10.85289546
2017-10-30 11:00:00,73.03999999999999,111.2831981431445,101.93888227080544,0.08396873949178554,0.17424322876741716,0.30510069,10.85289546
2017-10-30 12:00:00,73.60249999999999,113.87074470089505,103.52384078300467,0.09086113090389114,0.1929384634498838,0.30510069,10.85289546
2017-10-30 13:00:00,73.94,111.81495735152822,101.00508161707934,0.09664642991903595,0.20157148755219073,0.30510069,10.85289546
2017-10-30 14:00:00,75.17750000000001,115.96230537764917,101.78145728546696,0.12216463897841243,0.26442992638513874,0.30510069,10.85289546
2017-10-30 15:00:00,75.3575,123.55710663431431,104.87253306167676,0.1512140976654629,0.34841078490037947,0.30510069,10.85289546
2017-10-30 16:00:00,74.345,85.77799602156377,78.04046974022783,0.08993521202205595,0.14428146269366646,0.30510069,10.85289546
2017-10-31 11:00:00,68.27000000000001,106.18051944765939,96.9920783180288,0.08650112004272652,0.1713366362652081,0.30510069,10.85289546
2017-10-31 12:00:00,69.6425,111.56100540646258,100.24943688976467,0.10139406042615953,0.21092654055153875,0.30510069,10.85289546
2017-10-31 13:00:00,69.98,108.86771559417147,97.49519481600385,0.10444200024059092,0.21206311587543128,0.30510069,10.85289546
2017-10-31 14:00:00,70.655,111.67889247112734,97.98791521155884,0.12254034766556088,0.2552953169905364,0.30510069,10.85289546
2017-10-31 15:00:00,70.385,117.93286422590708,100.82090643534055,0.14508840212765106,0.31908625700317994,0.30510069,10.85289546
2017-10-31 16:00:00,68.7425,80.02250506821773,73.22087067358098,0.08477027049122748,0.12682990964863033,0.30510069,10.85289546
2017-05-01 11:00:00,66.92,100.10788915834526,94.74195613259283,0.05360153725910683,0.10005842145432285,0.28048918,10.62764418
2017-05-01 12:00:00,68.8325,105.93938521747133,96.88592236885142,0.08532948049917768,0.16881969957149023,0.28048918,10.62764418
2017-05-01 13:00:00,71.2175,106.81371162633123,95.50918189798459,0.10575809583193488,0.21079528843788006,0.28048918,10.62764418
2017-05-01 14:00:00,71.96000000000001,109.78593765379996,96.35541799925507,0.12231517286694982,0.2504385704211402,0.28048918,10.62764418
2017-05-01 15:00:00,71.96000000000001,115.70465866795675,100.58688839217345,0.1306578968529084,0.2819006913512213,0.28048918,10.62764418
2017-05-01 16:00:00,70.16,79.75730793021984,73.52398118022606,0.07804949547957436,0.11623269094491252,0.28048918,10.62764418
2017-05-02 11:00:00,69.50750000000001,103.48203694771462,97.43912023538385,0.05832749618919833,0.11268211964516192,0.28048918,10.62764418
2017-05-02 12:00:00,72.29750000000001,110.82552005344236,100.09695057904703,0.09674733446719913,0.20005537171618037,0.28048918,10.62764418
2017-05-02 13:00:00,73.60249999999999,110.38867162188227,97.86868950962443,0.11334030911454336,0.23345979921417614,0.28048918,10.62764418
2017-05-02 14:00:00,75.17750000000001,115.0540781895141,99.37935161519994,0.13617575766886814,0.29228624178254203,0.28048918,10.62764418
2017-05-02 15:00:00,77.27000000000001,121.98086926565838,103.8002054385069,0.14905184073906436,0.3390143922419537,0.28048918,10.62764418
2017-05-02 16:00:00,77.405,85.01243815290363,80.06344192335014,0.05815345910580667,0.09228381124698806,0.28048918,10.62764418
2017-05-03 11:00:00,76.5275,111.44154036504023,101.93229387798884,0.08524990589168081,0.17731868589265673,0.28048918,10.62764418
2017-05-03 12:00:00,79.88,118.91520214687606,104.12240649876453,0.12431639058493586,0.2758408974437144,0.28048918,10.62764418
2017-05-03 13:00:00,80.96000000000001,118.26725071188372,101.40558615507348,0.1425267337262946,0.31441904521537684,0.28048918,10.62764418
2017-05-03 14:00:00,79.72250000000001,119.70343370382314,101.79350102293651,0.14960348464024878,0.333966075201138,0.28048918,10.62764418
2017-05-03 15:00:00,77.7425,121.72902597425698,105.8762156970416,0.13019335821763867,0.29560696422047006,0.28048918,10.62764418
2017-05-03 16:00:00,77.67500000000001,86.68540755771987,81.05644533862251,0.06493371710232085,0.1049631203680418,0.28048918,10.62764418
2017-05-04 11:00:00,71.89250000000001,107.99348712185665,99.69406949329296,0.07682326557897731,0.15475903685693465,0.28048918,10.62764418
2017-05-04 12:00:00,74.84,116.49175036892633,102.42218661578508,0.12069620288778185,0.262354810045895,0.28048918,10.62764418
2017-05-04 13:00:00,77.27000000000001,116.93515376194577,100.39139493331548,0.14140414729609385,0.3084910649032273,0.28048918,10.62764418
2017-05-04 14:00:00,78.08000000000001,120.1014736904336,100.91261875115845,0.15975917657005242,0.3578141071692985,0.28048918,10.62764418
2017-05-04 15:00:00,78.6425,125.80187050393386,105.0277333227161,0.16513815335648163,0.3873748262328963,0.28048918,10.62764418
2017-05-04 16:00:00,78.4175,87.6151260967247,79.62776832143135,0.09110059015805946,0.14894006443077018,0.28048918,10.62764418
2017-05-05 11:00:00,71.2175,107.63654375422385,98.71300341790939,0.08289290948426686,0.1663970376727541,0.28048918,10.62764418
2017-05-05 12:00:00,73.1975,114.80150187442894,100.89592725251009,0.12108454895297191,0.25929690874018874,0.28048918,10.62764418
2017-05-05 13:00:00,75.8525,115.81174253063465,99.24215518798289,0.14293119158366877,0.30897268857036925,0.28048918,10.62764418
2017-05-05 14:00:00,77.0,120.18204870791826,100.58612858649147,0.16303051356004752,0.36540464163173675,0.28048918,10.62764418
2017-05-05 15:00:00,77.67500000000001,127.01941668567224,105.25056126237308,0.17138286241776202,0.4059233128831798,0.28048918,10.62764418
2017-05-05 16:00:00,78.08000000000001,90.20354910944071,79.99618355995437,0.11314333945500024,0.19033649491844434,0.28048918,10.62764418
2017-05-08 11:00:00,86.83250000000001,118.51556724285396,106.50784673520835,0.10130959475945159,0.22390766964357461,0.28048918,10.62764418
2017-05-08 12:00:00,88.65499999999999,126.06227418854978,108.5741943444838,0.13865827885902365,0.32609979570496683,0.28048918,10.62764418
2017-05-08 13:00:00,89.06,125.49885198834181,105.82375887460958,0.1567076095531414,0.3668809784763974,0.28048918,10.62764418
2017-05-08 14:00:00,89.6225,129.75078040126755,107.25330160886223,0.1733748105229296,0.41950993496690736,0.28048918,10.62764418
2017-05-08 15:00:00,89.96000000000001,137.1498581157802,112.30426878165608,0.18115431401270904,0.4632950946170683,0.28048918,10.62764418
2017-05-08 16:00:00,89.39750000000001,98.9041282711161,86.47912764493609,0.12559359722573338,0.2316886817740735,0.28048918,10.62764418
2017-05-09 11:00:00,81.29750000000001,121.48909273811016,104.18375736768326,0.14244054302359024,0.32269216398946265,0.28048918,10.62764418
2017-05-09 12:00:00,82.60249999999999,128.15879857007567,105.79391462239364,0.17448599513427018,0.4170374421511531,0.28048918,10.62764418
2017-05-09 13:00:00,83.615,126.70682678448628,102.6857521255784,0.189530149105423,0.4479203897014225,0.28048918,10.62764418
2017-05-09 14:00:00,84.13250000000001,130.0508490335964,103.72309399102306,0.20243880560711158,0.4909330022110338,0.28048918,10.62764418
2017-05-09 15:00:00,86.0,138.25148695588908,109.47107354188807,0.20817168093566618,0.5366676626762322,0.28048918,10.62764418
2017-05-09 16:00:00,86.405,99.65710681421409,84.49423526467339,0.15214444046931055,0.2827416936962163,0.28048918,10.62764418
2017-05-10 11:00:00,77.67500000000001,118.18610305272392,103.10433505912133,0.12760753139569286,0.28122935767887325,0.28048918,10.62764418
2017-05-10 12:00:00,79.88,125.6529349226297,105.07899392368674,0.16369394035413698,0.383641772934716,0.28048918,10.62764418
2017-05-10 13:00:00,81.63499999999999,124.97005467711395,102.46056932695177,0.1800554561611914,0.4197338209547658,0.28048918,10.62764418
2017-05-10 14:00:00,83.2775,129.24234837994933,103.76644255803444,0.1970983148980165,0.4750485906973021,0.28048918,10.62764418
2017-05-10 15:00:00,84.5825,137.150982536072,109.16690595781526,0.20403777426447897,0.5218183892417535,0.28048918,10.62764418
2017-05-10 16:00:00,84.3575,98.5343701198771,83.14163202081244,0.1561915079403183,0.2870280096043978,0.28048918,10.62764418
2017-05-11 11:00:00,77.8325,119.170825555474,103.19878402735782,0.13400174023588018,0.2978302664301517,0.28048918,10.62764418
2017-05-11 12:00:00,80.89250000000001,127.14843850451123,105.251046500704,0.172173011064706,0.40832013134570055,0.28048918,10.62764418
2017-05-11 13:00:00,82.03999999999999,125.8699080524786,102.3225825539002,0.18704108602523453,0.4390864007342882,0.28048918,10.62764418
2017-05-11 14:00:00,83.2775,130.078255248897,103.86707535590789,0.20148723455071568,0.48875922825742313,0.28048918,10.62764418
2017-05-11 15:00:00,84.02,137.14164258067711,109.18843783703822,0.2038326190688628,0.5212427228992107,0.28048918,10.62764418
2017-05-11 16:00:00,84.5825,99.45691584319277,83.63529273532079,0.15907353123472256,0.295025417839039,0.28048918,10.62764418
2017-05-12 11:00:00,79.07,119.04902839445938,104.26718959666218,0.12410680877685024,0.2756365853247785,0.28048918,10.62764418
2017-05-12 12:00:00,81.63499999999999,126.7025338510066,106.26759472385842,0.16124783178944935,0.3810498084423841,0.28048918,10.62764418
2017-05-12 13:00:00,83.84,126.61019172173704,103.77772745123299,0.18023707201889727,0.42575640095666545,0.28048918,10.62764418
2017-05-12 14:00:00,86.27000000000001,132.25535810216746,105.77529126241123,0.20018619560593592,0.49377315655546056,0.28048918,10.62764418
2017-05-12 15:00:00,86.405,138.8263003967976,110.73732357019054,0.20232736780748287,0.5237744615985502,0.28048918,10.62764418
2017-05-12 16:00:00,86.0,100.12345339952837,85.06558344634728,0.15038917879156866,0.2807837315055774,0.28048918,10.62764418
2017-05-15 11:00:00,82.13,119.03476077619163,105.13122341960332,0.11676902056913041,0.2592589199035634,0.28048918,10.62764418
2017-05-15 12:00:00,84.5825,126.08883386201892,106.54184300773862,0.15498444727503008,0.36449225878795194,0.28048918,10.62764418
2017-05-15 13:00:00,86.83250000000001,126.89078350869778,104.47151767635015,0.17655422222687983,0.41805149982001244,0.28048918,10.62764418
2017-05-15 14:00:00,88.65499999999999,132.19983461369594,106.38159707433135,0.1952772307734601,0.4814320418319641,0.28048918,10.62764418
2017-05-15 15:00:00,89.06,139.56552954133826,111.43395936400552,0.20156731990686172,0.5245686987643161,0.28048918,10.62764418
2017-05-15 16:00:00,88.385,99.87258223566567,85.55752067349366,0.14332725186111403,0.26693260166651767,0.28048918,10.62764418
2017-05-16 11:00:00,82.60249999999999,122.2055504832203,104.80401340548136,0.1423982622726894,0.32448603486497607,0.28048918,10.62764418
2017-05-16 12:00:00,84.17750000000001,128.88478376051708,106.28803132364791,0.1752752406666032,0.4213610881791075,0.28048918,10.62764418
2017-05-16 13:00:00,86.27000000000001,129.63643985190265,104.09715234208362,0.19691112337388117,0.4762304674763007,0.28048918,10.62764418
2017-05-16 14:00:00,87.64250000000001,134.37696982129614,105.78906470747046,0.21272796234828786,0.5330779651269059,0.28048918,10.62764418
2017-05-16 15:00:00,87.41750000000002,140.33179154198655,110.11705489078446,0.21530811271591285,0.5634134528828617,0.28048918,10.62764418
2017-05-16 16:00:00,87.08000000000001,100.73733120053662,85.00397613164787,0.1561779536714268,0.2933794858821647,0.28048918,10.62764418
2017-05-17 11:00:00,81.86,122.06996124525268,104.85890514105702,0.1409887293346938,0.3209341408256071,0.28048918,10.62764418
2017-05-17 12:00:00,82.94,128.4968963299148,106.26185048993372,0.1730151472093963,0.41461635414300463,0.28048918,10.62764418
2017-05-17 13:00:00,84.17750000000001,127.80395213711739,103.39578806139829,0.19089886614876822,0.45513843655775155,0.28048918,10.62764418
2017-05-17 14:00:00,84.92,131.95420230748257,104.96428305515926,0.2045298404215617,0.5032803619811164,0.28048918,10.62764418
2017-05-17 15:00:00,84.92,137.7584396675062,109.67780918932546,0.20383675944630375,0.5236188274442594,0.28048918,10.62764418
2017-05-17 16:00:00,85.595,100.50132754787109,84.35952374423752,0.16061273921862598,0.30099581941585646,0.28048918,10.62764418
2017-05-18 11:00:00,81.455,126.46833495224118,108.41146321280999,0.14274960321151914,0.33670604422001926,0.28048918,10.62764418
2017-05-18 12:00:00,83.615,132.90684611624047,109.55513680747045,0.17567680483290518,0.43543875044323876,0.28048918,10.62764418
2017-05-18 13:00:00,85.9325,132.35773759662086,106.58852886461048,0.19460688287049457,0.48051780286436896,0.28048918,10.62764418
2017-05-18 14:00:00,88.31750000000001,136.23692699319545,107.86920276623329,0.20822293588890028,0.5289722575326727,0.28048918,10.62764418
2017-05-18 15:00:00,89.6225,142.42636546220146,112.75314703107328,0.20832158408568188,0.5533157759216858,0.28048918,10.62764418
2017-05-18 16:00:00,89.39750000000001,104.5751284452002,87.77804895558523,0.16060435601032713,0.3132147290522674,0.28048918,10.62764418
2017-05-19 11:00:00,90.86,133.75243955839238,112.48931681942773,0.1589841403878178,0.39649292792878094,0.28048918,10.62764418
2017-05-19 12:00:00,92.615,141.95167570359735,113.29588236641885,0.20180408257259924,0.534343875161828,0.28048918,10.62764418
2017-05-19 13:00:00,94.2575,142.76571606638066,110.8600087011703,0.22339311084543972,0.5949449422915333,0.28048918,10.62764418
2017-05-19 14:00:00,94.325,145.93697578963213,111.77401658434091,0.23409374706543848,0.6370358619618715,0.28048918,10.62764418
2017-05-19 15:00:00,94.595,150.53397641338282,116.65531967213032,0.22503416636363913,0.6317344808915585,0.28048918,10.62764418
2017-05-19 16:00:00,94.325,110.90751526796714,91.8085976670888,0.1721717475155195,0.3561370478272239,0.28048918,10.62764418
2017-05-22 11:00:00,85.2575,126.37626903512673,111.09443907291367,0.12087998390288243,0.28495990829814766,0.28048918,10.62764418
2017-05-22 12:00:00,87.23750000000001,133.48835969447953,112.52004081991389,0.1570542939196324,0.3909957275036482,0.28048918,10.62764418
2017-05-22 13:00:00,89.89249999999998,131.61476049366672,108.98787400036713,0.17186993286193167,0.4219229971898933,0.28048918,10.62764418
2017-05-22 14:00:00,92.2775,134.6067216364769,109.70884774516071,0.1849522716767175,0.46427004347199585,0.28048918,10.62764418
2017-05-22 15:00:00,90.545,137.87326253509053,112.68860656086719,0.18260769539130256,0.4696176619344994,0.28048918,10.62764418
